step,phase,phase_name,left_pos_x,left_pos_y,left_pos_z,left_rot6d_0,left_rot6d_1,left_rot6d_2,left_rot6d_3,left_rot6d_4,left_rot6d_5,right_pos_x,right_pos_y,right_pos_z,right_rot6d_0,right_rot6d_1,right_rot6d_2,right_rot6d_3,right_rot6d_4,right_rot6d_5,obj_pos_x,obj_pos_y,obj_pos_z,obj_rot6d_0,obj_rot6d_1,obj_rot6d_2,obj_rot6d_3,obj_rot6d_4,obj_rot6d_5,left_grip_state,right_grip_state,phase_0,phase_1,phase_2,phase_3,phase_4,phase_5,phase_6,phase_7,phase_8,phase_9,phase_10,phase_11,action_left_pos_x,action_left_pos_y,action_left_pos_z,action_left_rot6d_0,action_left_rot6d_1,action_left_rot6d_2,action_left_rot6d_3,action_left_rot6d_4,action_left_rot6d_5,action_left_grip_cmd,action_right_pos_x,action_right_pos_y,action_right_pos_z,action_right_rot6d_0,action_right_rot6d_1,action_right_rot6d_2,action_right_rot6d_3,action_right_rot6d_4,action_right_rot6d_5,action_right_grip_cmd,episode_id
388,10,LEFT_GO_HOME,0.6103111505508423,0.1007670164108276,0.5719691514968872,0.9998332262039183,0.0125635657459497,0.0132546033710241,0.0124898664653301,-0.9999061822891236,0.0056284135207533,0.4016067087650299,-0.1475100666284561,0.1937174350023269,0.0068856193684041,-0.0041918456554412,0.9999676942825316,0.9071691036224364,-0.4206903278827667,-0.0080102980136871,0.4840206205844879,0.0318962223827838,0.2384680956602096,0.9971163868904114,0.0620104297995567,0.0437453426420688,-0.0660878345370292,0.9928986430168152,0.098917655646801,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,-0.0001164715067716,0.0001298248971579,-1.000271201133728,-2.129556378349662e-06,1.0000494718551636,0.0001573463378008,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
389,10,LEFT_GO_HOME,0.6151017546653748,0.1038320660591125,0.5737738013267517,0.9998579025268556,0.0115759139880537,0.0122540714219212,0.0115117589011788,-0.9999197721481324,0.0052930023521184,0.4015873372554779,-0.1475068032741546,0.1937119662761688,0.0064818216487765,-0.0039547681808471,0.9999712705612184,0.9072399735450744,-0.4205459654331207,-0.0075440108776092,0.4839396178722381,0.0319554097950458,0.2385033369064331,0.9969940781593324,0.0646438747644424,0.0427083559334278,-0.0685542523860931,0.9928687810897828,0.097528800368309,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,-9.425620373804122e-05,0.0001391046826029,-1.0003235340118408,3.737035149242729e-05,1.0000771284103394,0.0001399823231622,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
390,10,LEFT_GO_HOME,0.619964063167572,0.1066548973321914,0.5755772590637207,0.9998789429664612,0.0106595978140831,0.0113336937502026,0.0106037687510252,-0.9999315142631532,0.0049746590666472,0.4015750885009765,-0.1474993526935577,0.1937115043401718,0.0063121058046817,-0.0038562417030334,0.9999727606773376,0.9072850942611694,-0.4204522967338562,-0.0073485672473907,0.4839062094688415,0.0319897644221782,0.2384585291147232,0.9970554113388062,0.0630984678864479,0.0435791537165641,-0.0670898780226707,0.9930021166801452,0.0971890166401863,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,-5.427754149422981e-05,0.0001541497767902,-1.0003851652145386,8.378300117328763e-05,1.0001075267791748,0.0001081217415048,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
391,10,LEFT_GO_HOME,0.6249231696128845,0.1092175766825676,0.5773589015007019,0.9998968839645386,0.0098107261583209,0.0104839373379945,0.0097621651366353,-0.9999414682388306,0.004673077724874,0.4015581607818603,-0.1474955677986145,0.193707063794136,0.0059196790680289,-0.0036335587501525,0.999975860118866,0.907345712184906,-0.4203286170959472,-0.0068986415863037,0.4838685989379883,0.0319771766662597,0.2384939342737198,0.9969517588615416,0.064941830933094,0.0432403348386287,-0.0688873156905174,0.9928910732269288,0.0970660150051117,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,-1.3814758858643472e-05,0.000167891208548,-1.0004554986953735,0.0001122633402701,1.0001389980316162,7.833149720681831e-05,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
392,10,LEFT_GO_HOME,0.6299765110015869,0.1115077435970306,0.5791048407554626,0.9999122023582458,0.0090259714052081,0.0097036864608526,0.0089837284758687,-0.9999499917030334,0.0043880105949938,0.4015580117702484,-0.1474939286708831,0.1937070339918136,0.0057772626169025,-0.0035546123981475,0.9999769926071168,0.907346487045288,-0.4203296601772308,-0.0067362785339355,0.4838348627090454,0.0319636203348636,0.2384529858827591,0.9970367550849916,0.0627948865294456,0.0444356836378574,-0.0668657943606376,0.993036150932312,0.0969955697655677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,5.542775761568919e-05,0.000175975379534,-1.000521898269653,0.0001557140785735,1.000175952911377,4.696375253843144e-05,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
393,10,LEFT_GO_HOME,0.6351255178451538,0.1135338842868805,0.5808136463165283,0.999925136566162,0.0083001712337136,0.0089886924251914,0.0082633746787905,-0.9999573230743408,0.0041230237111449,0.4015471637248993,-0.1474932581186294,0.1937029510736465,0.0055140322074294,-0.0033953785896301,0.9999791383743286,0.9073855876922609,-0.4202504158020019,-0.0064305067062377,0.4838259518146515,0.0320699699223041,0.2384682744741439,0.9969781041145324,0.0643883422017097,0.0434604175388813,-0.0683184638619422,0.9930340647697448,0.0959998071193695,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,0.0001056017499649,0.000188234160305,-1.0005874633789062,0.0001854639267548,1.0002079010009766,1.865006925072521e-05,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
394,10,LEFT_GO_HOME,0.6403507590293884,0.1153334453701973,0.582500696182251,0.9999361634254456,0.0076301246881484,0.0083356769755482,0.0075979921966791,-0.9999635815620422,0.0038796556182205,0.4015429615974426,-0.1474901586771011,0.1937024295330047,0.005328222643584,-0.0032916069030761,0.9999804496765136,0.90740168094635,-0.4202184677124023,-0.0062181651592254,0.4837260842323303,0.032081700861454,0.2384319901466369,0.9969924688339232,0.0634561330080032,0.0444892644882202,-0.0675088018178939,0.9930459856987,0.0964481607079505,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,0.0002542534784879,0.0003337517264299,-1.0007164478302002,0.0002220408641733,1.0002427101135254,-7.699172419961542e-05,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
395,10,LEFT_GO_HOME,0.6456395387649536,0.11695346981287,0.5841358304023743,0.9999454617500304,0.0070105176419019,0.0077407057397067,0.0069824112579226,-0.9999690055847168,0.0036520287394523,0.4015191197395324,-0.1474804878234863,0.1936998963356018,0.0052560134790837,-0.0032256543636322,0.9999810457229614,0.9074876308441162,-0.4200344085693359,-0.0061248242855072,0.4837060570716858,0.0320278517901897,0.2384247928857803,0.9969580173492432,0.0633778870105743,0.0453648492693901,-0.0675583630800247,0.9929414987564088,0.0974833667278289,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,0.0004505511606112,0.0005733316065743,-1.0008769035339355,0.0002221966860815,1.0002870559692385,-0.0002204345364589,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
396,10,LEFT_GO_HOME,0.6509930491447449,0.1184020116925239,0.5857078433036804,0.999953269958496,0.0064418762922286,0.0072065414860844,0.0064172968268394,-0.9999735951423644,0.0034286170266568,0.401520162820816,-0.1474849283695221,0.1936962455511093,0.0051904153078794,-0.0031648874282836,0.9999815821647644,0.9074808955192566,-0.4200501143932342,-0.0060397982597351,0.4836993813514709,0.0321866273880004,0.2384090423583984,0.9970272779464722,0.063164584338665,0.0441235415637493,-0.0671535059809684,0.9931429028511048,0.0956952571868896,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,0.0006825500167906,0.0008578179404139,-1.0010545253753662,0.0002050734183285,1.0003401041030884,-0.0004170126048848,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
397,10,LEFT_GO_HOME,0.6563953757286072,0.1197092607617378,0.587242841720581,0.9999598264694214,0.0059207146987318,0.006732071749866,0.0058992262929677,-0.99997740983963,0.0032073399052023,0.4015043973922729,-0.147474318742752,0.1936970949172973,0.0051890271715819,-0.0031563937664031,0.9999816417694092,0.90753972530365,-0.4199231266975403,-0.0060348510742187,0.4836417138576507,0.0320608988404274,0.2384056746959686,0.9970040917396544,0.0624554306268692,0.0456313304603099,-0.066703513264656,0.992906391620636,0.0984253287315368,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,0.0009481220622546,0.0011953476350754,-1.0012229681015017,0.0001442500215489,1.0003645420074463,-0.0006828007753938,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
398,10,LEFT_GO_HOME,0.6618514060974121,0.1208540052175521,0.5887214541435242,0.9999651908874512,0.0054476298391819,0.0063183638267219,0.0054289195686578,-0.999980926513672,0.0029745921492576,0.4014896154403686,-0.1474738717079162,0.1936918348073959,0.0048962980508804,-0.0029832124710083,0.9999836087226868,0.9075960516929626,-0.4198059737682342,-0.0056963264942169,0.4836183488368988,0.0320689119398593,0.2384403049945831,0.996861457824707,0.0656265318393707,0.0442764200270175,-0.0696675926446914,0.992850124835968,0.0969279184937477,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,0.0012023395393043,0.0015287502901628,-1.0014145374298096,6.746212602593005e-05,1.0004006624221802,-0.0009613132569938,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
399,10,LEFT_GO_HOME,0.6673574447631836,0.1218507662415504,0.5901525616645813,0.9999696612358092,0.0050202272832393,0.0059590027667582,0.0050039933994412,-0.9999837279319764,0.0027359900996088,0.4014858901500702,-0.1474693566560745,0.1936927884817123,0.0049055838026106,-0.0029802918434143,0.9999834895133972,0.90760999917984,-0.4197756052017212,-0.0057034790515899,0.4836721122264862,0.0321011766791343,0.2383994907140731,0.9969230890274048,0.0645705536007881,0.0444411151111125,-0.068588800728321,0.9930359721183776,0.0957869440317154,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,0.0015678222989663,0.0020236326381564,-1.0017516613006592,-5.654533742927015e-05,1.0004332065582275,-0.001441384665668,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
400,10,LEFT_GO_HOME,0.6728962659835815,0.1227578669786453,0.5915369987487793,0.9999732971191406,0.0046350294724106,0.0056513794697821,0.0046210242435336,-0.999986171722412,0.0024887358304113,0.4014821946620941,-0.147470474243164,0.1936897188425064,0.0046517732553184,-0.0028351843357086,0.9999852776527404,0.9076216220855712,-0.419754683971405,-0.0054123401641845,0.4836557507514953,0.0320264361798763,0.2384406924247741,0.9968411922454834,0.0657597929239273,0.0445339977741241,-0.0698122680187225,0.9928752779960632,0.0965659841895103,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,0.0018772155744954,0.0024967277422547,-1.0020514726638794,-0.0001936088665388,1.000457525253296,-0.0018659540219232,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
401,10,LEFT_GO_HOME,0.6784738898277283,0.1235680878162384,0.5928543210029602,0.9999762177467346,0.0042939581908285,0.0053963153623044,0.0042820204980671,-0.9999883770942688,0.0022217945661395,0.401487797498703,-0.1474736481904983,0.1936888992786407,0.0045789419673383,-0.0027913749217987,0.9999856352806092,0.9076015949249268,-0.4197986125946045,-0.0053277313709259,0.4836567044258117,0.032085545361042,0.2383922636508941,0.9969359636306764,0.063889630138874,0.0451315455138683,-0.0679899379611015,0.9930492043495178,0.0960763245820999,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,0.0023795757442712,0.0030795112252235,-1.0024757385253906,-0.0003340638941153,1.0004677772521973,-0.0024447422474622,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
402,10,LEFT_GO_HOME,0.6840922236442566,0.1243295520544052,0.5940868854522705,0.9999785423278807,0.0039924751035869,0.0051905522122979,0.003982460591942,-0.9999903440475464,0.0019382126629352,0.4014785289764404,-0.1474688649177551,0.1936877518892288,0.0046623209491372,-0.0028146207332611,0.9999852180480956,0.9076319932937622,-0.419731855392456,-0.005413144826889,0.4836538732051849,0.0320731326937675,0.2383903414011001,0.9969245791435242,0.0638151168823242,0.0454867035150527,-0.0679804533720016,0.9929766654968262,0.0968296527862548,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,0.0032189269550144,0.0038429761771112,-1.0032507181167605,-0.0006649708957411,1.0004552602767944,-0.0032883712556213,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
403,10,LEFT_GO_HOME,0.6897536516189575,0.1250142157077789,0.595206618309021,0.9999802112579346,0.0037387527991086,0.0050559765659272,0.003730623750016,-0.9999918341636658,0.0016162605024874,0.4014801979064941,-0.1474726796150207,0.1936853229999542,0.0045341039076447,-0.002734363079071,0.9999860525131226,0.907626748085022,-0.4197453260421753,-0.0052631497383117,0.4835778176784515,0.0321642942726612,0.2383950501680374,0.9969390630722046,0.0640671402215957,0.0448090136051178,-0.0681355148553848,0.9930375218391418,0.0960940942168235,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,0.0041736476123332,0.0047833155840635,-1.004151701927185,-0.0011388829443603,1.0004297494888306,-0.0042967577464878,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
404,10,LEFT_GO_HOME,0.6954419612884521,0.1256565898656845,0.596224844455719,0.9999812841415404,0.0035359258763492,0.0049930871464312,0.003529692068696,-0.9999929070472716,0.0012567078229039,0.4014668464660644,-0.147463172674179,0.1936869323253631,0.0045804046094417,-0.002757579088211,0.9999858736991882,0.9076768159866332,-0.419636607170105,-0.0053149163722991,0.4835365116596222,0.0320922397077083,0.2383662462234497,0.996928870677948,0.063320942223072,0.0460795648396015,-0.0675840899348259,0.9929134845733644,0.0977508351206779,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,0.0053340238519012,0.0059414012357592,-1.0052236318588257,-0.0016214081551879,1.0004154443740845,-0.0054000644013285,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
405,10,LEFT_GO_HOME,0.7011439800262451,0.1262697726488113,0.5971634387969971,0.999981701374054,0.0033858905080705,0.0050139972008764,0.0033817070070654,-0.9999939799308776,0.0008426186395809,0.4014587998390198,-0.1474647372961044,0.1936826705932617,0.0043713143095374,-0.0026302933692932,0.999987006187439,0.9077059626579284,-0.4195761084556579,-0.0050714910030364,0.4835324883460998,0.0321469083428382,0.2384103536605835,0.9968342185020448,0.0657922253012657,0.0446422845125198,-0.0698320046067237,0.9929330945014954,0.0959551483392715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,0.0062627545557916,0.0069771283306181,-1.0061297416687012,-0.0020014673937112,1.0004173517227173,-0.0063606421463191,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
406,10,LEFT_GO_HOME,0.7068408727645874,0.126811996102333,0.5980899333953857,0.9999815225601196,0.0032855959143489,0.0051161921583116,0.0032837588805705,-0.9999945163726808,0.0003674453764688,0.401456743478775,-0.1474598497152328,0.1936847418546676,0.0044010439887642,-0.0026472508907318,0.9999869465827942,0.9077141284942628,-0.4195585548877716,-0.0051057636737823,0.483550876379013,0.0321255475282669,0.2383748292922973,0.9968799948692322,0.0646564215421676,0.0452749468386173,-0.0687630176544189,0.9930081963539124,0.0959496200084686,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,0.007580027449876,0.0084253679960966,-1.007268309593201,-0.0024149408563971,1.0003583431243896,-0.0075566573068499,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
407,10,LEFT_GO_HOME,0.7125080227851868,0.1273185014724731,0.599041223526001,0.9999807476997375,0.0032279919832944,0.0052967774681746,0.0032289465889334,-0.999994695186615,-0.0001717011327855,0.4014513194561004,-0.1474615335464477,0.1936811804771423,0.0041653737425804,-0.0025112032890319,0.9999881982803344,0.9077312350273132,-0.4195244610309601,-0.0048346519470214,0.48355633020401,0.0320780500769615,0.2384128123521804,0.9968026280403136,0.0660506412386894,0.0449646338820457,-0.0701284036040306,0.992894411087036,0.0961391627788543,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.5467501878738403,0.2058698982000351,0.5699999332427979,0.0084157511591911,0.0094464188441634,-1.0079854726791382,-0.0026816949248313,1.0003437995910645,-0.0083652297034859,0,0.4133026301860809,-0.1502542495727539,0.1968887895345688,-0.0084095196798443,-0.0139954984188079,0.9998667240142822,0.8571821451187134,-0.5150134563446045,6.258487701416016e-07,1,dagger_round2_round1_rollout_phase4_zonly_ori_fixed_ep000_1776841633
